Temp,E,E_std,M,M_std,M_th,C,C_std,C_th,X,X_std
1.8484848484848486,-0.9183815625,0.0030280392789724473,0.948686953125,0.0028888878342194593,0.948669775564349,0.12195800682998519,0.011702411039708746,0.012922583497696791,0.14432200871157785,0.041106968696779794
1.9090909090909092,-0.9021446875,0.0034701352948903526,0.9361617968749999,0.003729089862144801,0.9362639806661803,0.14333088473922906,0.014546341368140188,0.08985046658703166,0.20338289591517864,0.05948664225424607
1.9696969696969697,-0.8830657812500001,0.004798103362165455,0.9205774999999999,0.006068341326514032,0.9206811627511036,0.16360992561301774,0.01915641981377603,0.18098934584675214,0.28982758057211533,0.12243086830811334
2.0303030303030303,-0.8615801562500003,0.005691955631514781,0.901007890625,0.012046730680424044,0.9006077946648289,0.19261677864509077,0.037585675885290784,0.29280679862150866,0.49450912030550376,0.689127440757546
2.090909090909091,-0.8357779687499999,0.009270096885397068,0.87382046875,0.0194291372239377,0.873642668819075,0.23003705766068056,0.04604266514965955,0.4375269547517037,0.8324924525679349,0.8483436723289287
2.1515151515151514,-0.8043217187499998,0.011956827366768782,0.8339514062500001,0.03045898228007768,0.8345391960470678,0.2797135760491471,0.0606585894949238,0.642982361279801,1.5986277926408454,1.562894397750301
2.212121212121212,-0.766760078125,0.013618207178860127,0.782841171875,0.03612217569880829,0.7670179122107826,0.3206218131511834,0.06420562936097021,1.000885005115426,2.3809304744113873,1.6886739626851897
2.2727272727272725,-0.7232485937499998,0.01855307273828857,0.7064293750000001,0.05644035992459624,0.0,0.36638070388150007,0.056047065986841754,0.0,3.9107078980749996,1.9721416991213223
2.3333333333333335,-0.6771755468750001,0.01941882170837737,0.6201096093749999,0.06174710443868021,0.0,0.3680627931218112,0.04723646104189156,0.0,5.09286866765625,1.6438852118231657
2.393939393939394,-0.62962484375,0.016827186022288776,0.517602578125,0.05963891100103526,0.0,0.34878803554157983,0.043895164079592326,0.0,5.861653775986946,1.0993399797628396
2.4545454545454546,-0.589544375,0.01345509798250277,0.43623921875,0.05192558535564492,0.0,0.2906981371947873,0.04164528951448968,0.0,5.419446309699072,0.7851536043420754
2.515151515151515,-0.55872546875,0.012805177739051918,0.37213570312499994,0.048035256682863924,0.0,0.25191925266856585,0.0407217544046147,0.0,4.890838940065889,0.6895417803750121
2.5757575757575757,-0.529234140625,0.008864541762159853,0.32162828125000004,0.03503101160259817,0.0,0.20895318008077424,0.02578838741662524,0.0,3.981967641154411,0.5341049309547778
2.6363636363636367,-0.50615421875,0.007807866252379011,0.28304335937499997,0.029127371742700223,0.0,0.18115831973060342,0.0200788422342181,0.0,3.359884149294181,0.4851996570720643
2.6969696969696972,-0.48499203125,0.007108651661347795,0.25448257812499997,0.02793241083433921,0.0,0.15750958845304408,0.017411101118360587,0.0,2.7913196024420643,0.42900613767211826
2.757575757575758,-0.465940703125,0.006318099706797076,0.22683789062500004,0.022312313888158283,0.0,0.1408574894118879,0.01225034486152331,0.0,2.292676289119162,0.3212617170276064
2.8181818181818183,-0.44961609375,0.005121455760469414,0.20928945312499997,0.01646025065216148,0.0,0.12806702691629807,0.01017113113527274,0.0,2.022372796003024,0.27598346915279043
2.878787878787879,-0.43454484375,0.004379848961860552,0.19290992187500003,0.016482187519811575,0.0,0.11745472818864261,0.010394022430538543,0.0,1.7168210747911181,0.2653164260229468
2.9393939393939394,-0.42164382812499995,0.004465101506530738,0.18116664062499999,0.015467172428039366,0.0,0.1087114599848383,0.007444474776599503,0.0,1.4805215244442655,0.20429331432584702
3.0,-0.40876359375,0.004324734064823555,0.17184234375,0.014351106942790105,0.0,0.1000876529513889,0.007635937688560421,0.0,1.3247006654166666,0.2136011311145111
3.0606060606060606,-0.39692703124999995,0.0034549011304651064,0.16373570312500005,0.012353184688255036,0.0,0.09340154393745101,0.006611269319953528,0.0,1.1887993854347154,0.16810315065148576
3.121212121212121,-0.385891328125,0.0036548812366817163,0.153678828125,0.010221010052958834,0.0,0.08771424456780506,0.005328111510589062,0.0,1.045602675932949,0.12481265078130571
3.1818181818181817,-0.37541671875,0.0032758551670052983,0.14769140625,0.010089278076477632,0.0,0.0822326100104592,0.005252233067062017,0.0,0.946272124875,0.12171430452882659
3.2424242424242427,-0.36585390625,0.002925858435230219,0.142446640625,0.008916585632108114,0.0,0.07864500876651344,0.004916792501619894,0.0,0.8711853680563669,0.09911105883867669
3.303030303030303,-0.35684960937499993,0.003438615120087127,0.13872554687500002,0.008848876927038427,0.0,0.07398096690499797,0.004809401995360082,0.0,0.8037649902221904,0.107218933884286
3.3636363636363638,-0.34771484375000006,0.002980555781822356,0.13335578125000003,0.007393018773607576,0.0,0.069356539593225,0.00438625385928335,0.0,0.7462826825084459,0.08098095507475872
3.4242424242424243,-0.3397053125,0.0030768138625730823,0.129618125,0.007108523067087319,0.0,0.06514168944022143,0.0036947797741673115,0.0,0.6835701569137168,0.07531079085720939
3.484848484848485,-0.33214953124999996,0.002901249692851933,0.124746328125,0.0060700908356206285,0.0,0.06304767373327032,0.0035199915822611547,0.0,0.6248839233790762,0.05803554437156915
3.5454545454545454,-0.32459562499999994,0.002659343584567674,0.12056531250000001,0.0064134856736667075,0.0,0.05880008260478303,0.0032557507924429866,0.0,0.579400871658654,0.06131805972647146
3.606060606060606,-0.31729203125,0.002718011254697828,0.11816765625000002,0.005853069776251096,0.0,0.05691164435268961,0.002804831474106191,0.0,0.5473376262368697,0.05358072104575307
3.666666666666667,-0.31058875,0.002515146868381893,0.11488390624999999,0.005590078668194354,0.0,0.05419627842458676,0.003305395561569865,0.0,0.5146806575284091,0.041245227184965344
3.7272727272727275,-0.3041905468749999,0.0024625056747138744,0.11217859375,0.005447487014257841,0.0,0.05185399784977319,0.0025508861673673488,0.0,0.4814667403277438,0.05127539398177054
3.787878787878788,-0.2981685156250001,0.002585799952676863,0.111041875,0.00574342583586062,0.0,0.049415539093470004,0.0024158968204591367,0.0,0.46935767785500004,0.048589736708377004
3.8484848484848486,-0.292917578125,0.002699019727422102,0.10813671875000001,0.004993002977703054,0.0,0.04717842814771723,0.002262805811874644,0.0,0.4372979220250983,0.04273252986496152
3.909090909090909,-0.2870096875,0.00230330178680384,0.106788984375,0.004208833033822059,0.0,0.045560010079772846,0.0025471902013959767,0.0,0.4168146688190407,0.03688254187988126
3.9696969696969697,-0.28137507812499996,0.0022749075721158274,0.10514906249999999,0.004634343086117356,0.0,0.04384653508370178,0.002203511420167504,0.0,0.39909360893129764,0.03405503235394471
4.03030303030303,-0.276155859375,0.0024376938962844394,0.10296406250000001,0.004536437493972417,0.0,0.04186646127765667,0.0019540067109367477,0.0,0.37402377157894734,0.0309114320533759
4.090909090909091,-0.2707228125,0.002454571995611582,0.10054234374999999,0.0039683699959561095,0.0,0.04013062593595679,0.00200381512158451,0.0,0.3525158323194444,0.02988811631959617
4.151515151515151,-0.26649109375,0.00233407325798331,0.09937062499999999,0.004018473017282186,0.0,0.03899481152540426,0.0022364742788040753,0.0,0.34001816167883214,0.0269622094252753
4.212121212121213,-0.26185109375,0.0021482149941597596,0.09775937500000001,0.004474239826102795,0.0,0.037292042700704534,0.0018869784546537332,0.0,0.3272805320975719,0.02421972428980597
4.272727272727273,-0.257069765625,0.0022648002957520725,0.09618140625000002,0.003990662254500146,0.0,0.03593611067019861,0.0016905978645092136,0.0,0.311942741555851,0.026905490747305243
4.333333333333334,-0.253256015625,0.002151878453278799,0.09532164062499998,0.0040397478950325505,0.0,0.034769560648113894,0.0016339927948832021,0.0,0.2988370705889422,0.02665375761492059
4.3939393939393945,-0.24880749999999996,0.002103632960109577,0.09347484375000002,0.003952046632190441,0.0,0.03346216121196492,0.0018417770133141974,0.0,0.28634862136422407,0.026984345906592003
4.454545454545455,-0.24473484375,0.002045841467360146,0.093087421875,0.003424748845825402,0.0,0.03225751946962203,0.001612882914802727,0.0,0.2787659246779336,0.021258234321600802
4.515151515151516,-0.24084867187500003,0.0020257098892536222,0.09145429687500001,0.0032810461943774383,0.0,0.03130619820808325,0.001259623461833861,0.0,0.2685325309322567,0.02038125941313915
4.575757575757576,-0.237163515625,0.0017741395413158867,0.09051015625,0.0033875116214341695,0.0,0.030334574438984307,0.0016312480081423816,0.0,0.25963287363203635,0.022562231248560972
4.636363636363637,-0.23362101562499998,0.0016767960196032866,0.089358984375,0.003282326158160539,0.0,0.029474872701785365,0.001273516944130545,0.0,0.24720907315257348,0.01821247068105555
4.696969696969697,-0.23017734375000004,0.002048516606739116,0.08872828125,0.0034906908460944825,0.0,0.028456622851092607,0.0013122853563274704,0.0,0.24242643662298388,0.018863906001585908
4.757575757575758,-0.22662921875000003,0.0017433195663307292,0.08740132812500001,0.002961833978527058,0.0,0.027440070638248507,0.0014584069746174033,0.0,0.23033420164908436,0.016871921124874446
4.818181818181818,-0.22322125,0.0016759616671528101,0.08651539062500001,0.0027930852150105526,0.0,0.026457597170145064,0.001319296224466121,0.0,0.2266435250088443,0.01601953500897002
4.878787878787879,-0.21994078125000002,0.0020255178073014597,0.08594789062500001,0.003189393022244483,0.0,0.02590914237819962,0.00121559098380404,0.0,0.21856224891789597,0.01676397047057767
4.9393939393939394,-0.21717851562500004,0.0022483781521767067,0.08550421875000001,0.0029712934047431794,0.0,0.025020035405859505,0.001208228441761339,0.0,0.21283240124424843,0.017348156272804508
5.0,-0.214481015625,0.00221980285731454,0.084221875,0.0029497332953458476,0.0,0.024450919806250006,0.0011702956402487475,0.0,0.20718024956250003,0.014971262026760782
5.0606060606060606,-0.210926796875,0.0019866558173649304,0.083671953125,0.0029801724121602717,0.0,0.023471851672013388,0.0011463329232010587,0.0,0.20103169743357036,0.013427389591756572
5.121212121212121,-0.20835148437499998,0.0021510411765725333,0.08288703125000002,0.0028356948114133438,0.0,0.023250485754902885,0.0010622358555630131,0.0,0.19629378326738167,0.013629072939481674
5.181818181818182,-0.20532937499999998,0.0018488283214266746,0.08195109374999998,0.002805395893303486,0.0,0.022115647038030938,0.0010646952987710232,0.0,0.18773082643092107,0.012358148801207315
5.242424242424242,-0.202867734375,0.0019088095185419022,0.08193101562499999,0.002762063838720952,0.0,0.021762767553559045,0.0010211072138498207,0.0,0.18513614550487717,0.01437519433189374
5.303030303030303,-0.20040406249999998,0.002082532942604092,0.08101062499999999,0.0020980848084101006,0.0,0.021095554921346946,0.0006552930037334405,0.0,0.17835542846785712,0.010770824287071275
5.363636363636363,-0.19769671874999997,0.0017084965393013491,0.08031226562499999,0.0026209214164192186,0.0,0.02050984375592502,0.0009251245966415217,0.0,0.17441677300052968,0.012441916221006382
5.424242424242425,-0.19494648437499998,0.0018834660351118428,0.079554296875,0.002563050001712666,0.0,0.019933561595763035,0.001032134826253912,0.0,0.1695619536164455,0.012473329884876042
5.484848484848485,-0.19283531250000002,0.0017446439660742743,0.079048125,0.002569193743986744,0.0,0.01961339479185426,0.0009465168338178521,0.0,0.16509124972893643,0.011471421301102338
5.545454545454546,-0.19070109375000002,0.0015798434409306386,0.07869703125,0.0025780929401415715,0.0,0.019035733281627915,0.0008205805968103568,0.0,0.16281195106045082,0.010765692808778496
5.606060606060606,-0.18838875,0.001701274123290579,0.07816078124999999,0.0025237168914603292,0.0,0.018509399449004746,0.0008017555194152245,0.0,0.15823150746283782,0.01077623834515823
5.666666666666667,-0.18578406250000004,0.0015206458877778308,0.07788343750000001,0.002210930786208887,0.0,0.01818756771734429,0.0007872230608430872,0.0,0.15502647639705883,0.010013816522600937
5.7272727272727275,-0.18375375000000002,0.0015918690953708704,0.077491328125,0.0021958448239724946,0.0,0.017691287759589946,0.0008708776586829886,0.0,0.15227222484374997,0.009173648040629019
5.787878787878788,-0.1817103125,0.0018326355546512433,0.07684609375,0.002378317096586169,0.0,0.017241054348967607,0.0008365048230115981,0.0,0.1487301360716623,0.010984225010029873
5.848484848484849,-0.179833125,0.0016118861325468596,0.076524921875,0.002421002790270604,0.0,0.01684550256289598,0.0007040282957874638,0.0,0.1447291303683614,0.00865340679636037
5.909090909090909,-0.17756554687500004,0.0017638714657274275,0.0760146875,0.0025806742320927485,0.0,0.016560793611723378,0.000812798330361358,0.0,0.1428054367596154,0.010790213121183093
5.96969696969697,-0.17563609375,0.0016988561682124339,0.07544859375,0.0023398953145403346,0.0,0.015924434842787757,0.0007110136692174711,0.0,0.13796113470970814,0.009692244753857859
6.03030303030303,-0.17371312500000002,0.0016769443734485116,0.075314765625,0.0022340016337416917,0.0,0.015710769707922463,0.000704573139727168,0.0,0.13698189632930277,0.009019117790337166
6.090909090909091,-0.17181617187499998,0.0018796970642810482,0.07437890625000002,0.002308544838737368,0.0,0.01529570138933365,0.000786716207164467,0.0,0.1329932917910448,0.0088126236109659
6.151515151515151,-0.17011515624999998,0.0017736428226406485,0.07487265625,0.0024920546349771183,0.0,0.015079181304827221,0.0006651620952457736,0.0,0.13283979350985223,0.008966006913479907
6.212121212121212,-0.16817242187500003,0.0018897060831808072,0.073961015625,0.001980044948183291,0.0,0.014780224654606633,0.0006789972372201655,0.0,0.12881921478887198,0.008481393552649567
6.2727272727272725,-0.16672468750000002,0.0017777542863777246,0.073971640625,0.0020560361706709876,0.0,0.014402624178415774,0.0006876622631505104,0.0,0.12747734529211957,0.00887699023803822
6.333333333333334,-0.16451507812500002,0.0018191859627697971,0.07324484375,0.0021527426241109418,0.0,0.014026549974463292,0.0005843581602514256,0.0,0.1224702421875,0.008760962760806758
6.3939393939393945,-0.16277765625,0.0016185186324156318,0.07284875,0.00240062922049551,0.0,0.013704269694098003,0.0006477954700456502,0.0,0.12027758951569903,0.00836549927070629
6.454545454545455,-0.16125484375000002,0.0015643129248196512,0.07270421875000001,0.002162900189894419,0.0,0.013519282601232394,0.0005935520783503565,0.0,0.11930955297095071,0.007199963471953268
6.515151515151516,-0.15948335937499997,0.0017032488684169636,0.07270921874999998,0.002283652838783938,0.0,0.013170469477822468,0.0005985218329190593,0.0,0.11822226573837206,0.0063876898052060505
6.575757575757576,-0.15807414062500003,0.0016503585869671392,0.0721128125,0.0020404369529550227,0.0,0.012987619642296366,0.0005832282327565253,0.0,0.11473774120247693,0.007080842239384144
6.636363636363637,-0.156768125,0.0017389076750488367,0.072129765625,0.002127979842872089,0.0,0.012632319578368358,0.0005747133208397736,0.0,0.11323857458261985,0.00784059480543341
6.696969696969697,-0.15502492187500003,0.00163370478572608,0.071470078125,0.001963294479598781,0.0,0.012433314808009022,0.0005888448722436063,0.0,0.11132274481264139,0.006641417146933084
6.757575757575758,-0.153690234375,0.0016173982256277124,0.07125578125,0.0020790181410137005,0.0,0.012267946147051387,0.0005408490264515237,0.0,0.10920929411855379,0.00665151265551578
6.818181818181818,-0.15213023437499998,0.001463789852130821,0.070832578125,0.00217430373840137,0.0,0.011919967928305557,0.0005416244343815507,0.0,0.10648325758125,0.006317309032787771
6.878787878787879,-0.15072820312500002,0.0018374828253741376,0.07077664062499998,0.0020914764635556918,0.0,0.011761667283292539,0.0005162740352503901,0.0,0.1058959104866465,0.006323440040139258
6.9393939393939394,-0.14938390625000003,0.0017482640036239358,0.070456640625,0.0020211927627829486,0.0,0.011504344693739154,0.0005650232321722512,0.0,0.1041772743279203,0.006583409351450796
7.0,-0.14778359375,0.0014786321886845507,0.06998046875,0.0020296281084940314,0.0,0.011200865146683671,0.0004500956012326061,0.0,0.10177049477678571,0.006731753691444459
