Temp,E,E_std,M,M_std,M_th,C,C_std,C_th,X,X_std
2.0303030303030303,-0.861383523864746,0.00036304514882318933,0.9006648449707032,0.0006356799469571648,0.9006077946648289,0.19464411440206925,0.018328615583252803,0.29280679862150866,0.4790121443890704,0.07126327839788231
2.090909090909091,-0.8352934756469728,0.000547962896707899,0.8734547488403321,0.0012673049273531618,0.873642668819075,0.2320821911700798,0.020797780875366313,0.4375269547517037,0.8427915340125449,0.17452992488259417
2.1515151515151514,-0.8040640209960938,0.000811062256496588,0.8349344982910157,0.0022434464430926347,0.8345391960470678,0.27919143722578865,0.0336417001718605,0.642982361279801,1.6005937335315286,0.37255955143744746
2.212121212121212,-0.7644852468872068,0.0015713001105158702,0.7668292810058595,0.009008563884918178,0.7670179122107826,0.35692904836977246,0.06470039413795171,1.000885005115426,5.127795935442748,2.7545958759654865
2.2727272727272725,-0.7023522854614258,0.005358178164721784,0.41627540802001944,0.14336934152724995,0.0,0.37739431477552104,0.07734718522724068,0.0,21.410198425921436,16.433180268859086
2.3333333333333335,-0.6438446328735351,0.0018375939021044812,0.0616659634399414,0.03600504071948736,0.0,0.32513132909377285,0.05902874973765171,0.0,26.64237945134268,24.324792848898287
2.393939393939394,-0.6052959884643553,0.0010249483521224915,0.042479835205078115,0.014312599514795995,0.0,0.27372277192278643,0.03821579125487872,0.0,19.167944869548666,10.425838497193336
2.4545454545454546,-0.5737470565795898,0.0006472932481508177,0.029372609863281246,0.007195081282633639,0.0,0.2332497697767166,0.03123178744635582,0.0,10.750582542387246,5.070363655066602
2.515151515151515,-0.5467312780761718,0.00056209660493847,0.023401736450195307,0.005278888600992837,0.0,0.20520674175274195,0.019190368073659387,0.0,7.483421663030785,3.456027799957333
2.5757575757575757,-0.5228062969970704,0.0005022600593980223,0.019296624450683593,0.003071154702076197,0.0,0.18075864633257516,0.016315402001585173,0.0,5.23595765076388,1.7313368862227148
2.6363636363636367,-0.5017532250976562,0.0004053064549998259,0.016757693176269534,0.0026045589955378625,0.0,0.16446500588512086,0.012794519759580633,0.0,3.884649024590622,1.1554599239404288
2.6969696969696972,-0.4827252160644532,0.00033829863421237257,0.015388281555175782,0.0022657950128378694,0.0,0.1495362203904168,0.012173288493399997,0.0,3.1642261416354738,0.860302509841789
2.757575757575758,-0.46531387145996095,0.00033249842081880263,0.014072755126953128,0.0015018909486054497,0.0,0.1346763397141656,0.008908883481040271,0.0,2.6491760868899297,0.645467564953722
2.8181818181818183,-0.4494554299926758,0.0003233775570930822,0.012934627075195316,0.0012977322817398819,0.0,0.12538085586706246,0.008783556126725649,0.0,2.1926387822073856,0.4741911942773059
2.878787878787879,-0.4348396643066406,0.00029447134131127913,0.01189269287109375,0.0012170270682628657,0.0,0.11503025813993548,0.008268104941990258,0.0,1.8236736734627235,0.39276066127307135
2.9393939393939394,-0.42125328063964845,0.0002828601659832908,0.011147291870117183,0.0008965722022471905,0.0,0.10661436600672948,0.006283024819808853,0.0,1.554220947820252,0.26881076438588314
3.0,-0.4086636468505859,0.0002471761240486046,0.010728370361328126,0.0008924383275085777,0.0,0.09932437365723873,0.005620406326207409,0.0,1.4079461496337893,0.22772278810662283
3.0606060606060606,-0.39690847808837904,0.000256391455931926,0.009860556030273438,0.0006953851876613056,0.0,0.09397936094562183,0.005528721139595259,0.0,1.1778134797079982,0.1764327806695117
3.121212121212121,-0.385881961364746,0.00023227355447471993,0.00957213592529297,0.0006797754879345312,0.0,0.0872300134929506,0.0055963562147673075,0.0,1.0887192307453104,0.13537690537827593
3.1818181818181817,-0.37554616699218746,0.00021473356134918092,0.009230498046874999,0.0006365634457614409,0.0,0.08350109340398813,0.005017896753159658,0.0,0.9935844018018973,0.1590417814832704
3.2424242424242427,-0.3658537316894532,0.0002064534218060704,0.008871451110839843,0.0005758974799471693,0.0,0.07820848018539939,0.004456716311818268,0.0,0.9048149195091802,0.12027473686508898
3.303030303030303,-0.3566423858642579,0.00021527535272164157,0.0085186865234375,0.0005141375055038782,0.0,0.07314008858846235,0.004346997443175296,0.0,0.8162543749743204,0.09791312771910239
3.3636363636363638,-0.3479311746215821,0.00017571903679423947,0.008215039672851561,0.0004460934229609899,0.0,0.06972578020468945,0.003698927208748491,0.0,0.7453584101518951,0.09657714865855443
3.4242424242424243,-0.33977731414794915,0.00017639073616290823,0.00799357421875,0.0004725550361179324,0.0,0.0658104738579539,0.0036015616195037357,0.0,0.6891109096497771,0.08960093874227006
3.484848484848485,-0.3319488385009766,0.00019826110281786016,0.007798384094238283,0.0004307058219466932,0.0,0.06267841753944861,0.0033698139918826356,0.0,0.6494734580138894,0.07965197782213522
3.5454545454545454,-0.32451934631347656,0.00016346528897557907,0.007536345825195312,0.0004240580317553328,0.0,0.059695302313591304,0.0027161652279937645,0.0,0.5998817519247045,0.06265628104455687
3.606060606060606,-0.31746704956054694,0.00017208827268588617,0.007372286682128907,0.00034282528031725226,0.0,0.05643597931660252,0.0027490044779349444,0.0,0.5622478719615623,0.059512902002652815
3.666666666666667,-0.31076441986083986,0.00016279996460429185,0.007232438049316407,0.00035689606043802144,0.0,0.0544170972458805,0.0026546520646843308,0.0,0.5341942107540061,0.05153209004158126
3.7272727272727275,-0.30429179595947264,0.00016273045722710298,0.007066931152343748,0.00034309437974616984,0.0,0.05182993628005037,0.0025619211449306456,0.0,0.49621889458135826,0.050092260853349904
3.787878787878788,-0.2981543051147461,0.00015005660738921735,0.006885450439453125,0.00031052932444708,0.0,0.04983616642076173,0.0020508727790870566,0.0,0.47275409118351563,0.04634476625683275
3.8484848484848486,-0.2923100833129883,0.00013602459988400992,0.0067121395874023436,0.0003079829337757248,0.0,0.04768684772483602,0.0022196648991205693,0.0,0.43116035596702273,0.04000145637977096
3.909090909090909,-0.2866253723144531,0.00015665429898698032,0.006599824523925783,0.0002760758097782917,0.0,0.04516630242338037,0.0021590640875943173,0.0,0.4133629573707333,0.03413506470240311
3.9696969696969697,-0.2812503012084961,0.00016615397257419852,0.006470657043457031,0.0003003167339471758,0.0,0.04326976570148257,0.0022223796384804578,0.0,0.39095686053246403,0.036478176749302205
4.03030303030303,-0.2760692532348633,0.0001386399125010674,0.006365180053710937,0.00027440659905122994,0.0,0.041522278161286626,0.0018664379661168663,0.0,0.376036294295379,0.0343308551067341
4.090909090909091,-0.2710981307983399,0.00015475150367511673,0.006328625183105468,0.00025952308273523,0.0,0.04060469135604348,0.002180028897255138,0.0,0.3648249071878663,0.02914143551632204
4.151515151515151,-0.2662738766479492,0.0001151988924400128,0.006166175842285157,0.00022560698185540372,0.0,0.038597784039576886,0.0017425940561746629,0.0,0.3397151047315477,0.027653902545112193
4.212121212121213,-0.26167903442382817,0.00013509072454609124,0.006090523071289062,0.00022592889228641147,0.0,0.037389232709962666,0.0015823776042103838,0.0,0.32618984588529065,0.02622983070967605
4.272727272727273,-0.2572075952148437,0.00014312103383896843,0.00602672088623047,0.0002556976724690368,0.0,0.035620698910569085,0.0016632945759489637,0.0,0.31542887625422045,0.02859325437365215
4.333333333333334,-0.25291195953369144,0.00013109167007089272,0.005891295471191407,0.0002544735094161608,0.0,0.03489608618454616,0.001533495467930928,0.0,0.3025093247772216,0.029392546963864202
4.3939393939393945,-0.24879208221435548,0.00011617607061463131,0.005839448852539062,0.00029826199749992334,0.0,0.03329006186550573,0.001395124868681584,0.0,0.28780461991747197,0.02969490042832647
4.454545454545455,-0.24481264495849608,0.000128648575490798,0.005777238159179687,0.0002294514468298586,0.0,0.0324444069848797,0.0016226256391493642,0.0,0.28286395948130083,0.02372226843501273
4.515151515151516,-0.24093569763183595,0.0001190562451135745,0.005689478149414063,0.00021403165169399139,0.0,0.03131771555949872,0.0014907259999501965,0.0,0.2678813850216039,0.02168563224680198
4.575757575757576,-0.23718687042236325,0.000151399658698327,0.005675851135253908,0.00021411157246100515,0.0,0.03023130959351908,0.001262238234444044,0.0,0.2600789332314881,0.021003768053649872
4.636363636363637,-0.23356979339599604,0.0001294912306932196,0.005607163391113282,0.00020838118844007598,0.0,0.029263191791671826,0.0014142785789126506,0.0,0.2518408096960568,0.020584460344833046
4.696969696969697,-0.23007254974365235,0.00013196900643520625,0.005509183044433593,0.00020288218983674158,0.0,0.028361412068891343,0.0014594030695252256,0.0,0.24095475365517496,0.019559865470884428
4.757575757575758,-0.22667235931396487,0.0001262753319831385,0.005458157653808592,0.00019738523606046418,0.0,0.02736339222568446,0.0012622218687765125,0.0,0.2343183526292585,0.01716698826754447
4.818181818181818,-0.22342320220947265,0.0001267665829508146,0.005387286682128907,0.00019893823175953183,0.0,0.026820344244180415,0.001229466594482215,0.0,0.22718299606757394,0.0195660572009245
4.878787878787879,-0.22021140136718745,0.00011917656583082898,0.0053639404296875,0.00016865979041804155,0.0,0.02586710206619732,0.0011643622583986791,0.0,0.22072153058194943,0.01686332613346516
4.9393939393939394,-0.21712236785888675,0.00011448312774435109,0.005347926025390624,0.00017029596665827285,0.0,0.02504689809020934,0.0011518217729298947,0.0,0.21744492696973552,0.016603774883345968
5.0,-0.21412127624511718,0.00012600962744457165,0.005282575683593749,0.0001796087480814522,0.0,0.02446961300468793,0.0012058167410910778,0.0,0.20736786046752928,0.016919238377655493
5.0606060606060606,-0.21119086212158206,0.00011837445500236918,0.005207419738769532,0.00016582544933574944,0.0,0.023647118456771376,0.0011293704707978673,0.0,0.1996752026518606,0.013626082155105353
5.121212121212121,-0.20836398498535152,0.00011227467374862231,0.005187741088867187,0.00017145642591023723,0.0,0.022888577914291042,0.0009842786028073278,0.0,0.19849439023911333,0.013696104550406644
5.181818181818182,-0.20561585845947267,0.00010442395713316272,0.0051201916503906255,0.00019272910337425088,0.0,0.022136723860229916,0.0009982901805121644,0.0,0.1896327002614446,0.015147241959186352
5.242424242424242,-0.2029429998779297,0.00012181910428051102,0.0050974588012695325,0.00018157407482100193,0.0,0.021787836590592642,0.0009117274644052456,0.0,0.1850688342199037,0.013772631519674915
5.303030303030303,-0.2003245495605469,0.00011752241101951523,0.005064159851074219,0.000164546458297622,0.0,0.021148022469206138,0.0009701375755669098,0.0,0.18146754364680173,0.013259855696630603
5.363636363636363,-0.19778293609619144,0.00010745828439582639,0.005039623413085937,0.00017603670656758904,0.0,0.020739554042797002,0.0009935844979008825,0.0,0.17648055504965568,0.014190709654286343
5.424242424242425,-0.19529060485839841,0.00011759782919263616,0.004985529479980468,0.00016831974074455163,0.0,0.020215812808609658,0.0009393099639199919,0.0,0.17050589632306828,0.011480587100857604
5.484848484848485,-0.19290444366455076,0.0001153958800951511,0.004983634033203125,0.0001539605248356128,0.0,0.019535821610686045,0.000964372677951561,0.0,0.16873498833539255,0.011099430060767464
5.545454545454546,-0.19055765350341802,0.00011410149099684942,0.004913533325195313,0.00015950472645446753,0.0,0.019053479138085905,0.0009434959788427208,0.0,0.16257929269145027,0.012456791334307637
5.606060606060606,-0.18826678802490235,0.00010231700148134589,0.004881986694335937,0.00014062285387335386,0.0,0.018669111506534317,0.0008282503471298097,0.0,0.15888552247129034,0.010743118890186754
5.666666666666667,-0.18602335449218754,9.632679450298966e-05,0.004833323669433594,0.00016203450584629392,0.0,0.01819240971694911,0.0007917385226837693,0.0,0.15326010277512492,0.010758333689451812
5.7272727272727275,-0.1838653189086914,0.00011367792615277408,0.004857536315917969,0.00016635376939803134,0.0,0.017717704060760092,0.0008257379677643491,0.0,0.15292791684941368,0.012181114151459952
5.787878787878788,-0.1817236047363281,0.0001135581820048362,0.004809119262695312,0.0001417789230187777,0.0,0.017277560049238846,0.0008713711749712604,0.0,0.15036663790699265,0.009910931286769776
5.848484848484849,-0.17964597656249995,9.101781244064205e-05,0.004772386169433594,0.00013694587597584714,0.0,0.01695418103042688,0.0007593991969707123,0.0,0.14491060828366925,0.010099982074808882
5.909090909090909,-0.17763553649902342,9.963744316139894e-05,0.0047489990234375005,0.00015611981613157928,0.0,0.01650278612068733,0.0006625358390522291,0.0,0.1420783516427096,0.009093817394628171
5.96969696969697,-0.17564885681152342,0.00012271316831204785,0.0047098495483398435,0.00013287219202381728,0.0,0.0160849733205042,0.000791195582126633,0.0,0.13870950345393612,0.009366025892767797
6.03030303030303,-0.1737380258178711,0.00011796982545670198,0.004690314331054687,0.00015158964014758483,0.0,0.015818562614296525,0.0007201601622026437,0.0,0.135864554397537,0.008665636260781578
6.090909090909091,-0.1718307717895508,0.00011632303288055873,0.004658849792480468,0.00014813063748707475,0.0,0.015385524405440876,0.0006596706718497663,0.0,0.13386895542597987,0.009408859415060035
6.151515151515151,-0.16997173370361324,0.0001059811431816304,0.0046453759765625,0.00012661965662246448,0.0,0.015043458881073047,0.0005982963544066585,0.0,0.1313878442879212,0.008569973407184454
6.212121212121212,-0.16818287200927734,0.00011051720124687963,0.004626103820800781,0.00014085278408187675,0.0,0.014606405274027526,0.0006448100711691704,0.0,0.1280548691969113,0.008485181734929622
6.2727272727272725,-0.16639865600585943,0.00010503092504469315,0.004614783630371094,0.00014306951954647177,0.0,0.014391262048425755,0.0006712407224296201,0.0,0.1267697610488759,0.007613087637038911
6.333333333333334,-0.16469723968505862,0.0001118757795240608,0.00459956298828125,0.00015141072499154682,0.0,0.014161806838938114,0.0006393887221085951,0.0,0.1238073350658537,0.007938734220355913
6.3939393939393945,-0.16300455352783202,9.165793692108755e-05,0.0045788421630859385,0.00015036930016640716,0.0,0.013873026893680047,0.0006215911898167472,0.0,0.12230906621934935,0.007595543120722043
6.454545454545455,-0.16134633697509768,0.00010184588335593605,0.004552877197265625,0.0001271218526884546,0.0,0.013569304106041551,0.0006748032391310272,0.0,0.11985020342768278,0.0075547766005582
6.515151515151516,-0.15972140625,0.00010842616679554466,0.004522163085937499,0.00014775073149019143,0.0,0.01327350936737487,0.0006344088095368901,0.0,0.11605892630838933,0.007693222579228377
6.575757575757576,-0.15813407196044924,0.00010661550668414434,0.0045169183349609374,0.0001486596205981099,0.0,0.013018290153956343,0.0005566820131727658,0.0,0.11600861088254585,0.0074160397172661876
6.636363636363637,-0.15657025604248048,9.574972287011843e-05,0.004487699584960937,0.00014630406502800936,0.0,0.012787009150254864,0.0005829303101761708,0.0,0.11402988366001911,0.008188616737030903
6.696969696969697,-0.15505210235595704,9.763228315893422e-05,0.004443596801757812,0.000137519795687475,0.0,0.012512049131421694,0.0005641015664059481,0.0,0.11012626596649859,0.007107680240413009
6.757575757575758,-0.15355355651855468,0.00010715068882744033,0.0044681811523437495,0.00015275528559265017,0.0,0.012159479339190595,0.0005604752114760066,0.0,0.11020882774661489,0.007588960150991379
6.818181818181818,-0.15208943084716797,0.00010141307599312236,0.004429801330566407,0.00013378165745638314,0.0,0.01205559175233153,0.0005440696717451425,0.0,0.10672633491711425,0.007008442352243161
6.878787878787879,-0.15064033294677734,0.00010318308031478533,0.004408624572753907,0.00013089504472443193,0.0,0.011777040548577105,0.000507554368786597,0.0,0.1052973905578425,0.006825066381545227
6.9393939393939394,-0.14923947265625,9.258857105971921e-05,0.0044233575439453126,0.00013687702698246377,0.0,0.011485308984985223,0.0004954222573767368,0.0,0.10472915535238338,0.006351759495504111
7.0,-0.1478476531982422,0.00010992591975354302,0.004379140625,0.00013185174761598284,0.0,0.011283355324134372,0.0005199694741588673,0.0,0.10216106920497348,0.006379896809835655
