Temp,E,E_std,M,M_std,M_th,C,C_std,C_th,X,X_std
3.1818181818181817,-0.3755674316406249,0.0008194473485482112,0.037198793945312496,0.002813780285224466,0.0,0.08323392582095154,0.005010813134877157,0.0,1.0039122318334264,0.1456556527801208
3.2424242424242427,-0.3657220605468749,0.0009376593151274468,0.035308779296875,0.0022172172364599138,0.0,0.07746217869477404,0.004552057234365502,0.0,0.8838996994894492,0.11317357499430905
3.303030303030303,-0.3567500927734375,0.0008415462754814304,0.0342014697265625,0.0019034787479040426,0.0,0.07274510610238528,0.004107171732638403,0.0,0.8247819669723873,0.09871149693212465
3.3636363636363638,-0.3478266796875,0.0006799812573767052,0.0322960400390625,0.0018075974349448683,0.0,0.07026310255134605,0.0036064261189494473,0.0,0.7271087154183381,0.09279393939379026
3.4242424242424243,-0.3396072509765625,0.0007126046768894456,0.0320181494140625,0.0017428327042145711,0.0,0.06575591476065934,0.004347888446775313,0.0,0.7051870338828299,0.0768934997621577
3.484848484848485,-0.3318161083984375,0.0006861886710155115,0.030983798828125,0.0015635025658984427,0.0,0.06312377469355686,0.0033064167869729577,0.0,0.6416768603325409,0.06637714525659827
3.5454545454545454,-0.32462377441406254,0.0006773020607021581,0.030132788085937497,0.0017709989052017401,0.0,0.0596679190767864,0.003186876672511226,0.0,0.5925938824802184,0.07240237318969577
3.606060606060606,-0.31747970703125,0.0006656160822168003,0.029779248046874998,0.0014318304184326072,0.0,0.05669167109654133,0.0033526466684568688,0.0,0.5735266896497506,0.06547977083487423
3.666666666666667,-0.3107283984375,0.000572908716357004,0.028827641601562502,0.0015521413432048315,0.0,0.054165151685175265,0.002961003859850918,0.0,0.5236794543190695,0.05929176461818301
3.7272727272727275,-0.30434216308593753,0.0005979126837616566,0.028354257812500002,0.0015943151743157329,0.0,0.051629916977158345,0.0025982948321323224,0.0,0.4999969181073742,0.059328522049499684
3.787878787878788,-0.2981483984375,0.0006358247274747182,0.027726171875000004,0.0012401185488944977,0.0,0.0492222111953962,0.0022426820848208094,0.0,0.47102654742515626,0.04366496776225374
3.8484848484848486,-0.29221584472656253,0.000602796393397318,0.027091181640625003,0.0012634051196647538,0.0,0.047426699190853176,0.002570647700989295,0.0,0.4422083955321112,0.04637896761383926
3.909090909090909,-0.286615126953125,0.0005423344683038359,0.026548583984375002,0.0011065418558853259,0.0,0.045290995128056954,0.002217541703619395,0.0,0.41823322429233284,0.036106162974990925
3.9696969696969697,-0.2812523486328125,0.0006013832387786046,0.026078398437500004,0.0011394642571555115,0.0,0.043924517410615,0.001909313643316204,0.0,0.39794828595300574,0.03923308724782023
4.03030303030303,-0.27609690917968754,0.0006061670913438704,0.02552220703125,0.0010964182377714812,0.0,0.0417590100821569,0.002002761620601363,0.0,0.3766013320374178,0.033191257875308994
4.090909090909091,-0.27104888183593745,0.0005680214245702919,0.0250804541015625,0.0010457537983531947,0.0,0.04073335206317975,0.0021052903737794827,0.0,0.35713282672460933,0.03051162167948349
4.151515151515151,-0.266347822265625,0.0005905402197161893,0.024894023437499996,0.0011355731719245841,0.0,0.03903633035187124,0.0019175889380797484,0.0,0.3444654039172274,0.03249180844730744
4.212121212121213,-0.2617386669921875,0.0005353439126538037,0.024291567382812497,0.0009271074224464183,0.0,0.03778179280537781,0.0017533607178645402,0.0,0.3278575484000533,0.029597924145826907
4.272727272727273,-0.25729775390625,0.0006150958309098655,0.024225292968749996,0.0010172978776383712,0.0,0.036263915150599846,0.0019797214364502356,0.0,0.32015081199135637,0.028432388745422348
4.333333333333334,-0.2528317333984375,0.0005535703854929009,0.023739848632812498,0.0009619360158082375,0.0,0.034766550373925384,0.001678804433443067,0.0,0.30372178752178486,0.028021340993343465
4.3939393939393945,-0.24876393066406252,0.0005835920033256388,0.023489448242187495,0.0009224030172727745,0.0,0.03357704081164298,0.0015892191842199017,0.0,0.28900533276825163,0.025053199432435166
4.454545454545455,-0.24478864257812505,0.0004965667009025899,0.023058984374999994,0.000876922171881179,0.0,0.03222039358107621,0.001567171401613851,0.0,0.2779922202499202,0.02344137800457552
4.515151515151516,-0.24096075683593748,0.0004819774067389509,0.022925883789062504,0.0009183539134795754,0.0,0.03099221714682275,0.0015279179409399088,0.0,0.2731388214735608,0.024287222320143957
4.575757575757576,-0.23717476074218752,0.0004356079720790926,0.0225152490234375,0.0008415472221900046,0.0,0.030409850359043575,0.0014271441244758246,0.0,0.25907153941270433,0.024017511830765587
4.636363636363637,-0.233575771484375,0.00047019773777539687,0.022499956054687496,0.0008645725782269322,0.0,0.02912427577057195,0.0012703847844413147,0.0,0.25295552775448066,0.020731671824604083
4.696969696969697,-0.230119521484375,0.00046508635826519325,0.02220208984375,0.0007844273531642512,0.0,0.028442674691772803,0.001359293303990738,0.0,0.2441109522569304,0.017941906693604955
4.757575757575758,-0.226635419921875,0.00046403447959896644,0.02185246093750001,0.0007621021881468537,0.0,0.027626417919176003,0.0011587457701129973,0.0,0.23347009716162415,0.016090925428913477
4.818181818181818,-0.2233811962890625,0.00045786519809033906,0.0217145751953125,0.0007044375748243808,0.0,0.026637743095383356,0.0011759018171575923,0.0,0.22808549369269598,0.01833835385995423
4.878787878787879,-0.2201555712890625,0.0004270483074277973,0.0214488330078125,0.0007420100826667017,0.0,0.025824148438974202,0.0010970872023325238,0.0,0.21913082413571186,0.014498856786208481
4.9393939393939394,-0.21713047851562498,0.0004649227893469714,0.021201660156250003,0.0007583161526784357,0.0,0.025186923487392262,0.0011368659609853984,0.0,0.21204660409832723,0.01607717032138476
5.0,-0.21415919921875,0.0004366259313224529,0.02113322265625,0.0006866825748502033,0.0,0.02448072331250002,0.0010526957007322753,0.0,0.20887267115625005,0.015628884766752647
5.0606060606060606,-0.2112729443359375,0.0005103567923662193,0.0209601025390625,0.0006806960532597002,0.0,0.02343691735465926,0.001092309859294249,0.0,0.20318430412384214,0.01364898202156239
5.121212121212121,-0.20846667480468745,0.00047783580523602095,0.020796254882812497,0.0007009461645134195,0.0,0.02298294152344876,0.0011857304463349849,0.0,0.1968079107447878,0.014985871102663282
5.181818181818182,-0.20558566894531252,0.0005243140342972795,0.0205515478515625,0.0006122592112322206,0.0,0.02244142043720479,0.0010671754485483387,0.0,0.19044958869054962,0.011707356130945179
5.242424242424242,-0.20288429199218747,0.0004953175418970199,0.0204317626953125,0.0007005982988392699,0.0,0.02192428807787899,0.0010559214249659357,0.0,0.1855149953274589,0.0150844695183113
5.303030303030303,-0.20037593750000002,0.00042557806464831147,0.020249531249999998,0.0007208333643066164,0.0,0.021344604907712415,0.0010385913495821052,0.0,0.180088748713058,0.012814851806455162
5.363636363636363,-0.19781784179687498,0.00047544588854507775,0.0200809619140625,0.0007146811968813603,0.0,0.020623224317208574,0.0009841946185936892,0.0,0.17535476604525294,0.0122701723055824
5.424242424242425,-0.1952081494140625,0.0005072990018273825,0.019994541015625,0.0006588152796993636,0.0,0.02012250150677156,0.0009009978824804425,0.0,0.17193699173817203,0.010831810472022408
5.484848484848485,-0.19286492187499996,0.0004164097799470012,0.019837529296875,0.0007194371682621047,0.0,0.01958060023450311,0.0010036877843047152,0.0,0.1671122848329592,0.012985961827820145
5.545454545454546,-0.19059078124999998,0.00047423681224128715,0.019670029296875,0.0006748859047006064,0.0,0.019234943346121473,0.0008491183294482146,0.0,0.16379862460649336,0.01180143835184064
5.606060606060606,-0.18824521484374998,0.0004954582745934303,0.019604238281250002,0.0006141661868703857,0.0,0.018625037152385865,0.0008410942158208436,0.0,0.1599337725193201,0.010880262047660095
5.666666666666667,-0.18607942382812495,0.00046546500213128563,0.019500771484375,0.000630101998186114,0.0,0.018019936654411747,0.0007108703656283706,0.0,0.15687768705193011,0.011245594072553638
5.7272727272727275,-0.183843994140625,0.00044090853016700595,0.019383315429687503,0.0005744424831152246,0.0,0.017641441692860953,0.0009043064959404275,0.0,0.15195310605732268,0.009468808852253785
5.787878787878788,-0.18174048828124995,0.0004801110872230751,0.019225649414062504,0.000586420039160422,0.0,0.017476778025708746,0.0008762814049713539,0.0,0.14876563191094364,0.01044292387072768
5.848484848484849,-0.17967179199218747,0.00046862299943274644,0.0191834228515625,0.0006326574531217757,0.0,0.01683233365987192,0.0006683917611495544,0.0,0.14697840438891474,0.00977655548087235
5.909090909090909,-0.177646318359375,0.00039569972810482926,0.018993715820312496,0.0005433020430484164,0.0,0.016493887470552967,0.0007648899455481946,0.0,0.14228548797791468,0.009321107061886767
5.96969696969697,-0.175615400390625,0.0004433620810808442,0.018944965820312503,0.0006259807913174669,0.0,0.016087549044146346,0.0006993533011721095,0.0,0.13951527679137254,0.00970597198997893
6.03030303030303,-0.173744501953125,0.00039723998352540047,0.018917910156250002,0.0005454867689729162,0.0,0.015696328910040212,0.0007923790810478999,0.0,0.13771966472499214,0.00895721385858078
6.090909090909091,-0.17185582519531256,0.00046882763972397773,0.0186325732421875,0.000451692072853513,0.0,0.015376201228121411,0.000784727763886133,0.0,0.13301028840557952,0.008157373407709554
6.151515151515151,-0.16998678710937498,0.0004450344774198695,0.0185237353515625,0.0005954823485247856,0.0,0.015113389621132877,0.0007022618792666514,0.0,0.1300584868897687,0.008315932005482479
6.212121212121212,-0.1681907958984375,0.00037535925743051334,0.018493466796875,0.0005784670494441607,0.0,0.01469881347903797,0.0006272361802512835,0.0,0.12891650662071263,0.009027680893464124
6.2727272727272725,-0.16644111328125,0.0004590638125240512,0.01843009765625,0.0005310432827150347,0.0,0.014559935932774142,0.0005699687864210651,0.0,0.12559715657014264,0.007748155810694833
6.333333333333334,-0.16465579589843748,0.00044934449271370096,0.0183108154296875,0.0005131802969117981,0.0,0.014170683888368913,0.0006503709700513691,0.0,0.1236342145697985,0.007604863437411886
6.3939393939393945,-0.16296906250000004,0.00046266507744218506,0.018157402343749997,0.0005486045323080713,0.0,0.013814670149862101,0.0005709157413965606,0.0,0.12052649809139884,0.007226315157638811
6.454545454545455,-0.16133228027343752,0.00038493972786470546,0.018272705078124996,0.0005688252975588494,0.0,0.01365004395300528,0.0006667629205050371,0.0,0.12074185697953344,0.0072875252767349245
6.515151515151516,-0.15967999511718753,0.00042696395067344446,0.018148442382812498,0.0005514933404762502,0.0,0.013287774172091937,0.0006454497921239515,0.0,0.11898066757290153,0.007272174233671385
6.575757575757576,-0.158107666015625,0.0004701943512092511,0.018025971679687496,0.0005004292347743465,0.0,0.012999256254832513,0.0005623076774368994,0.0,0.11494547967611425,0.007566164233830439
6.636363636363637,-0.15653432617187502,0.0004857607872825833,0.01795447265625,0.0005154181284820789,0.0,0.012717026699698914,0.0006454710064063387,0.0,0.11320222367348029,0.0070901791476221145
6.696969696969697,-0.1550619091796875,0.00039533605871754264,0.017906572265625,0.0005211324204218307,0.0,0.012464554312600636,0.0005711587656892224,0.0,0.11156815283918975,0.006395532087950586
6.757575757575758,-0.15355033203125,0.000336321459129282,0.01782904296875,0.0005273878394112576,0.0,0.012201357703538286,0.00047877561460392144,0.0,0.10984238161216017,0.006382867492963686
6.818181818181818,-0.1520352294921875,0.0004675212133918926,0.0176737890625,0.0005172963592197647,0.0,0.01199805752163717,0.0005300677629918305,0.0,0.10663027294505208,0.007136671335556863
6.878787878787879,-0.1506485546875,0.000412620475515425,0.017663955078125,0.0005005215860679382,0.0,0.011770421276510408,0.0005847525965476391,0.0,0.10552480514558094,0.0066593215552217975
6.9393939393939394,-0.1492601513671875,0.0004034215755555356,0.0175770654296875,0.0005125848748940475,0.0,0.011515132496685447,0.0004975232951641434,0.0,0.10392767504319902,0.0067864930741007344
7.0,-0.1478615576171875,0.0004011243720675281,0.01758884765625,0.0004585427662779768,0.0,0.011244713653340255,0.0005527321752666446,0.0,0.10271828365513393,0.006309311199494951
