Temp,E,E_std,M,M_std,M_th,C,C_std,C_th,X,X_std
2.2727272727272725,-0.7030412240600586,0.0059561719981211314,0.438610588684082,0.15597756945489233,0.0,0.39554710143276867,0.07812746434740615,0.0,24.252279134676584,18.881755150903334
2.3333333333333335,-0.6446063748168944,0.001585052677143114,0.07601801635742186,0.04158890442026588,0.0,0.3268549493236015,0.05501391634420196,0.0,34.09684045944789,28.281907413520397
2.393939393939394,-0.605318028564453,0.0009518162723171906,0.03908390167236328,0.016777257623991706,0.0,0.2698293782725207,0.037676340335408676,0.0,17.774443102839996,12.889964812713128
2.4545454545454546,-0.5736245956420898,0.0007719338346050934,0.02947620269775391,0.007454643414615652,0.0,0.23088496913829026,0.027772241592675377,0.0,11.594782479434699,5.58057326827829
2.515151515151515,-0.5465573342895508,0.0006609476254109084,0.0238666567993164,0.00545348685360606,0.0,0.20758272860809732,0.019491998970052625,0.0,7.606539084411643,3.2793835668799187
2.5757575757575757,-0.5228769659423829,0.00047031243960682514,0.019572157287597657,0.0033989007143614422,0.0,0.18314560241693506,0.016877999341120768,0.0,5.297631413800459,1.6465390861266769
2.6363636363636367,-0.5016536178588867,0.00039829612461564915,0.017447692565917966,0.002770907851421505,0.0,0.16269459810647569,0.011953863040631906,0.0,4.0836987750693075,1.2873985513172057
2.6969696969696972,-0.48267772766113276,0.0004113389645155352,0.015183041992187502,0.0019101079297813126,0.0,0.14732017681950893,0.01198158842071553,0.0,3.0825170868191214,0.7622186792771094
2.757575757575758,-0.4653122732543946,0.00031331569939008517,0.014078735656738282,0.001577775133003243,0.0,0.1343286244048777,0.00937146091980357,0.0,2.5731778853917717,0.5856859220374216
2.8181818181818183,-0.44945776275634763,0.0002771049877587536,0.012867666625976564,0.001433451705500442,0.0,0.12302474609389571,0.008810709578355337,0.0,2.1015788706676064,0.45265856824927775
2.878787878787879,-0.4348657699584962,0.0002810167423986114,0.012013670959472658,0.0012173655756476836,0.0,0.1166779597889315,0.008029219286226824,0.0,1.8799374202380688,0.39829485661483377
2.9393939393939394,-0.42127049957275386,0.00024482724796360785,0.011501394958496093,0.0011032073627374507,0.0,0.10671702019673884,0.006588646066268656,0.0,1.65124587615308,0.29864652715159473
3.0,-0.40864813537597655,0.0002473217896807115,0.010661490173339845,0.0009115329042193528,0.0,0.10034130294500859,0.006549837012865525,0.0,1.4025601093735756,0.24345221140141993
3.0606060606060606,-0.39695799407958987,0.0001953005699030838,0.009970613708496095,0.0007450306504702131,0.0,0.09372511769823527,0.005883397794430802,0.0,1.2001420080715852,0.2110688766293983
3.121212121212121,-0.38588285919189447,0.00021674750880586475,0.009669824829101564,0.0007171764023003749,0.0,0.08823479206251518,0.005513560239286358,0.0,1.0964175096758975,0.16254466950511576
3.1818181818181817,-0.37556338439941406,0.00022135223604659667,0.009124891357421876,0.0006417303578820234,0.0,0.08183607287434808,0.005265442188612137,0.0,0.9750291091191405,0.14638711099854657
3.2424242424242427,-0.36582540191650387,0.0001793968509351218,0.008866300048828124,0.0006288294017777365,0.0,0.07818481167820716,0.004116619315200742,0.0,0.9029143913554823,0.13369636177006902
3.303030303030303,-0.35663965393066405,0.00020513244011270836,0.008533621826171876,0.0005029865524046904,0.0,0.0740803255912841,0.004229172634187078,0.0,0.8176130608501354,0.11033702256787532
3.3636363636363638,-0.34795812622070316,0.00017574940919081657,0.008206542663574219,0.00046851022235246245,0.0,0.0693802314256029,0.0034901190852913784,0.0,0.7527594065675313,0.09028710914646336
3.4242424242424243,-0.33976754669189463,0.0001603736589505021,0.007930158996582032,0.0004909430462414779,0.0,0.0658318137807931,0.003956984726971519,0.0,0.6830508703917539,0.10028668262047133
3.484848484848485,-0.331962746887207,0.00017254880928657055,0.007741049194335937,0.0004670635488451424,0.0,0.062381028715626424,0.0031071706153533267,0.0,0.6463470297038151,0.08225558863080965
3.5454545454545454,-0.3245392602539063,0.00017655221966547747,0.007612549743652343,0.0004487856052852011,0.0,0.05962511817716736,0.0031203501707658915,0.0,0.6045984509717265,0.0742712793493294
3.606060606060606,-0.31744018035888677,0.00016031004848375357,0.007337253417968751,0.00037179119988310665,0.0,0.05628071866922174,0.002901258841122884,0.0,0.5537656457765724,0.060584634329928035
3.666666666666667,-0.3107536499023437,0.00017714787975210933,0.007220292968750001,0.0003538961129157772,0.0,0.05393308442627069,0.002735870432886508,0.0,0.5257240691415127,0.05788036700465604
3.7272727272727275,-0.3043188934326172,0.00016723837816415895,0.0070087341308593745,0.00032226550278516823,0.0,0.05156706716166971,0.00260049213564567,0.0,0.49049370369238865,0.04931502703086819
3.787878787878788,-0.29817449554443365,0.000181025719493656,0.006937490234375,0.0003536324245619723,0.0,0.04997027319553802,0.002345173996380308,0.0,0.47990875073753897,0.050283734109437435
3.8484848484848486,-0.29229241180419924,0.00015568769324501833,0.006783924560546875,0.00032034337507055177,0.0,0.04756786604607052,0.0023089314111972487,0.0,0.44896272577624224,0.04268837345824258
3.909090909090909,-0.28664371002197264,0.00014419120396708075,0.006599453430175784,0.00028735353704483223,0.0,0.045302835638236866,0.0022009987173439364,0.0,0.4118313287280984,0.03879968725365126
3.9696969696969697,-0.2812384375,0.00014261652777317337,0.0064994412231445305,0.0003039748535983419,0.0,0.04377274498979581,0.002058999469418993,0.0,0.39423250203230753,0.03611154543193103
4.03030303030303,-0.27605809600830084,0.00014735504306184958,0.006360639038085938,0.0002778177697884176,0.0,0.04158763426193603,0.00208738746882452,0.0,0.37401766156808036,0.034480935796411906
4.090909090909091,-0.2710877429199219,0.0001453582465242734,0.0062567984008789065,0.0002806519521628719,0.0,0.04016161030707755,0.0018420037710056836,0.0,0.36027286296005584,0.034702672031034075
4.151515151515151,-0.2662889498901368,0.0001437266736887682,0.006211407775878906,0.0002787455763171472,0.0,0.038874593607158114,0.0017434696133052964,0.0,0.34624880213030074,0.0319486631919774
4.212121212121213,-0.2616820629882812,0.0001456080362105105,0.00612014892578125,0.0002254249449075543,0.0,0.03731874455690449,0.0018417938813361612,0.0,0.3279513775802853,0.02665199040334909
4.272727272727273,-0.25722615875244137,0.00013998465204933898,0.006007654724121094,0.00022896220639111642,0.0,0.03620533126622596,0.001611675027482497,0.0,0.3127313909191504,0.026263592837046632
4.333333333333334,-0.25291639648437503,0.00014244415766209798,0.005920933532714844,0.0002400500152025543,0.0,0.034661796513721504,0.0015208945518582545,0.0,0.3035528321226619,0.027359963707959654
4.3939393939393945,-0.2487818417358398,0.00013882656682957678,0.005885921325683595,0.00023561920826149345,0.0,0.03329854653967724,0.001610173183744007,0.0,0.2929356387703099,0.023998727278891848
4.454545454545455,-0.24481972076416017,0.0001352999769096412,0.005784466552734375,0.00023897664099858528,0.0,0.032246853773745816,0.0014207123891073386,0.0,0.2793979499480578,0.022561657575529862
4.515151515151516,-0.2409007403564453,0.00012655674297431702,0.0057248544311523444,0.0002024751541438418,0.0,0.03126976696695666,0.0015203600753968315,0.0,0.27232647007423755,0.023353366319722745
4.575757575757576,-0.2371860565185547,0.00015782181802590373,0.005649781799316406,0.000221343886400252,0.0,0.029988210800546238,0.0012554501974880953,0.0,0.2596114818912854,0.01968922573472166
4.636363636363637,-0.23358350006103515,0.00013223687387088693,0.005633419799804688,0.00020623431288330744,0.0,0.02902035514916802,0.001466857928522368,0.0,0.25448731721200984,0.020285362699687406
4.696969696969697,-0.23008078033447268,0.0001272176759489174,0.0054939669799804695,0.0001780106373801461,0.0,0.02833833014057519,0.0012874657711066798,0.0,0.24101431041816962,0.017114043478086767
4.757575757575758,-0.22667971771240236,0.00012205545849986394,0.00548352996826172,0.00021413378453971778,0.0,0.02746771390984464,0.0012218894962455434,0.0,0.23703479494431803,0.0191454169562452
4.818181818181818,-0.22339855590820318,0.00013611393646332064,0.00545852813720703,0.0001895926781690847,0.0,0.02670108010504721,0.0012507741519390588,0.0,0.2314383660819921,0.0187532408746735
4.878787878787879,-0.22021019805908204,0.00012832314024056583,0.005339194641113282,0.0001910588015696099,0.0,0.02585327194380037,0.001240515307327898,0.0,0.21955452919277024,0.01722088668746385
4.9393939393939394,-0.21709561126708987,0.00011742313881590327,0.00529980224609375,0.00016586022389150217,0.0,0.02498319880300775,0.001145103030049202,0.0,0.21208547975863776,0.015075021384602049
5.0,-0.2141201174926758,0.00012359182237942323,0.005248181457519532,0.00016157262093068883,0.0,0.024386328124633115,0.0011721804595296943,0.0,0.20588940031921388,0.014830822598930229
5.0606060606060606,-0.21119548217773434,0.00010403345138977164,0.005224526672363281,0.00017897600034966365,0.0,0.02371570532607288,0.0010266093466531525,0.0,0.2024290934343825,0.014781951804100307
5.121212121212121,-0.2083696429443359,0.00011650364144479782,0.005173139648437502,0.0001790113105907453,0.0,0.02308608979297231,0.0009668593580337006,0.0,0.1971168948125101,0.015557687815619019
5.181818181818182,-0.20562678802490236,0.00012695634515749743,0.0051457470703125,0.00018154360455160042,0.0,0.02219017194136046,0.00097756035729867,0.0,0.1902673766335792,0.013607801332107048
5.242424242424242,-0.2029482891845703,0.00013540080445092505,0.0051061291503906245,0.0001644842825933085,0.0,0.021652654727676985,0.0008032866874759861,0.0,0.18501497509404355,0.012992875008329382
5.303030303030303,-0.20034348449707032,0.00010785628536242979,0.005059892272949219,0.00019540919000895726,0.0,0.021074409142351046,0.0009401735667389274,0.0,0.17832142668041645,0.013733271492873027
5.363636363636363,-0.19780409698486331,0.00011604299137229003,0.0050323623657226564,0.0001477913472713779,0.0,0.020653060864238272,0.0009491322679644801,0.0,0.17710175434180309,0.01108797087101285
5.424242424242425,-0.19532112884521485,0.00011493534635897791,0.005003565673828125,0.00016776396447772438,0.0,0.020258724652134758,0.000898635266409751,0.0,0.17230043875930182,0.011790273348062992
5.484848484848485,-0.1928803567504883,0.00010959934985894828,0.004951240234375,0.00016253033628327928,0.0,0.019669866346278205,0.0009263709624700384,0.0,0.16682909864726533,0.013187584205915504
5.545454545454546,-0.19054813842773438,0.00010531850241285574,0.004911689758300781,0.0001543509176457125,0.0,0.01900593958238969,0.000913899877082926,0.0,0.16179700893961918,0.010484942547256309
5.606060606060606,-0.18827960479736328,0.00011131409038746489,0.004910234985351563,0.00018241427904953732,0.0,0.018686804865688453,0.0007825024000923664,0.0,0.1601526621553592,0.01354985632736382
5.666666666666667,-0.18601917602539056,0.00012094708147523886,0.004882476196289063,0.0001368098888424142,0.0,0.018086019061692344,0.0007548719449626881,0.0,0.15588654732551124,0.011159030701674155
5.7272727272727275,-0.18385158386230468,9.554993684397966e-05,0.004821818542480469,0.00015822747139590103,0.0,0.017885893440707446,0.0007961615113682931,0.0,0.15192573922432065,0.010646209323021476
5.787878787878788,-0.18173018951416015,0.00011102758039322859,0.0048301260375976564,0.00014984241954477088,0.0,0.017178749352103066,0.0007231568758323678,0.0,0.15139459777353015,0.01090055943154032
5.848484848484849,-0.17965716857910155,0.00010704175630397857,0.0047909497070312505,0.00015655605970107137,0.0,0.017004317221181262,0.0007865768386775223,0.0,0.14701270322708365,0.010692125420731089
5.909090909090909,-0.17765449096679686,0.00011384966844085075,0.004752296142578124,0.0001536455549832964,0.0,0.016594025887375047,0.0006894581672136219,0.0,0.14141112188279373,0.008828091119898726
5.96969696969697,-0.17565642944335935,9.353835886014545e-05,0.004720581359863282,0.0001460726075310539,0.0,0.016137400352294117,0.0006862466041137401,0.0,0.1383133409345226,0.00858455450632217
6.03030303030303,-0.17372093414306636,0.00011556334102039448,0.004709869079589844,0.00015345452111151396,0.0,0.015783202006004603,0.0006907329030908196,0.0,0.137448740100573,0.007623430473058155
6.090909090909091,-0.17181585723876952,9.984990376839688e-05,0.004676162414550782,0.00017477343032038312,0.0,0.015400507868045817,0.0006947829205446056,0.0,0.1344392853420975,0.009798520675375543
6.151515151515151,-0.16999180084228516,0.00011140846466045741,0.0046632470703124995,0.000143466984958589,0.0,0.015117664501086203,0.0006982561966566206,0.0,0.13143698227706233,0.008277616710902248
6.212121212121212,-0.16818567047119137,0.00011547378944701745,0.004621239318847657,0.00014597927218940748,0.0,0.014784393207673129,0.0006991872931379293,0.0,0.12765797791728692,0.009016231450474631
6.2727272727272725,-0.1663998785400391,9.798235590201424e-05,0.004589363403320313,0.0001448327468179771,0.0,0.014443738846483518,0.0006746149998613648,0.0,0.12527364377911998,0.008060376214728063
6.333333333333334,-0.16468792602539062,0.00011154763322701609,0.00459287841796875,0.00015231726846149347,0.0,0.014094464415492893,0.0006354064331206228,0.0,0.12390956368074116,0.009398791419813047
6.3939393939393945,-0.16298131622314455,9.435393296602584e-05,0.004581417846679688,0.0001246680486670753,0.0,0.01377019574381414,0.0005885056230678432,0.0,0.12220371513918908,0.0077731491846930335
6.454545454545455,-0.16133510742187496,9.70100555446296e-05,0.004539175720214844,0.00013804275231926112,0.0,0.013536549115599024,0.0005816867056003369,0.0,0.11859880798253018,0.007851628637607449
6.515151515151516,-0.15971630157470704,9.42098478654524e-05,0.004547814331054686,0.00012205769066063426,0.0,0.013230744054074867,0.0005762691150509641,0.0,0.11866265835021121,0.0072859522875603246
6.575757575757576,-0.15812048065185547,0.00011032040089315002,0.004504092712402343,0.0001356192527417257,0.0,0.012961872335699226,0.0005240855722405154,0.0,0.11540459838483257,0.006906580399475935
6.636363636363637,-0.15657200897216797,0.00010432360544942902,0.0044634374999999995,0.00012117953943070503,0.0,0.012689381845435856,0.0005516610257257732,0.0,0.11215180561816071,0.007411599254517605
6.696969696969697,-0.15504388793945315,0.00010265524968947485,0.004468718566894531,0.0001273039480224013,0.0,0.012448760491982585,0.00048352528929939857,0.0,0.11156518919545996,0.006784279210894575
6.757575757575758,-0.1535499465942383,0.0001112338544830162,0.004446025085449219,0.00012184865773646725,0.0,0.01221520384667837,0.0005442046952505386,0.0,0.1089063448094307,0.006236246545588894
6.818181818181818,-0.1520685247802734,0.0001111303195254742,0.004462007446289063,0.00013800576051530258,0.0,0.012013259121753373,0.0005551858254956885,0.0,0.10845504021744791,0.0064743790198849484
6.878787878787879,-0.15064781768798827,0.00011605391004699025,0.004420366516113282,0.00013221743644137315,0.0,0.011779077789274128,0.0005220846385034034,0.0,0.10655604644769204,0.006999365554813796
6.9393939393939394,-0.14921700744628905,0.0001123343477887457,0.00439294647216797,0.00013670575742668733,0.0,0.011591582512841784,0.0005171123222332282,0.0,0.10331957831772452,0.007000753282114958
7.0,-0.1478651513671875,0.00010572959046286779,0.0043839178466796875,0.00011545711404343342,0.0,0.01128657329983437,0.00046481441805175654,0.0,0.102519246476702,0.007076386036678087
