Temp,E,E_std,M,M_std,M_th,C,C_std,C_th,X,X_std
1.606060606060606,-0.9633327001953126,0.00033664760080415353,0.9791335156249998,0.00023381464100102206,0.9791277016185896,0.06646163193973624,0.004374448414735458,-0.21211323133084192,0.04437811810876945,0.003557783662812781
1.6666666666666667,-0.9544960449218749,0.000469547384432354,0.9735690917968749,0.0003442149226062027,0.9736086674403005,0.07906935919217903,0.0049379860318377765,-0.1647144501914566,0.05962678839840737,0.004809795590278932
1.7272727272727273,-0.9443140527343751,0.000523914078660511,0.9669460693359375,0.00042060650253434727,0.9668908525208443,0.0902974851908845,0.006137314662822336,-0.11228648292168886,0.0772941072928863,0.006723533859465968
1.7878787878787878,-0.9322384277343752,0.0006047346564937025,0.9586787207031251,0.0005457427286073429,0.9587017940181989,0.10647162435948966,0.007789995981556137,-0.053634021392808436,0.10617584933361995,0.011422608845594671
1.8484848484848486,-0.9183392675781249,0.0007402315193221843,0.9486273291015624,0.0007036978625232457,0.948669775564349,0.12299127135804146,0.008463961648868302,0.012922583497696791,0.147935069220502,0.01817375922607546
1.9090909090909092,-0.9023185693359375,0.000824810559038012,0.9364324609375,0.0009063213948507208,0.9362639806661803,0.1428288982906239,0.010787031998137773,0.08985046658703166,0.20511522911458563,0.030234366361008253
1.9696969696969697,-0.8835480664062502,0.0010842381466742532,0.9208898583984376,0.0015028169998526747,0.9206811627511036,0.16553282546007922,0.01410401835737182,0.18098934584675214,0.3069031224812396,0.0678915499501357
2.0303030303030303,-0.8613519677734375,0.001427275645994339,0.9006414257812502,0.0023186981231562106,0.9006077946648289,0.19304511865378768,0.019245599870626653,0.29280679862150866,0.4710671220772995,0.11641735298930948
2.090909090909091,-0.8353062255859376,0.0018620609858927377,0.873510869140625,0.004091770490608459,0.873642668819075,0.23310287148542713,0.02762576266049463,0.4375269547517037,0.8447050538026462,0.316246403405037
2.1515151515151514,-0.80412072265625,0.0029233034741309566,0.8348437060546874,0.009424454049175381,0.8345391960470678,0.2718218919508246,0.03542331040666844,0.642982361279801,1.5767055330514201,0.9145112747107138
2.212121212121212,-0.7642141015625,0.006571895612204574,0.765708115234375,0.033361132172706594,0.7670179122107826,0.3614928168018661,0.07468629133833884,1.000885005115426,5.172959246293349,5.782454351560966
2.2727272727272725,-0.7059129541015625,0.013943721477774325,0.563597548828125,0.14197260152837526,0.0,0.4260750054032635,0.11001234380831906,0.0,21.188077468567972,19.738870406194977
2.3333333333333335,-0.647439677734375,0.009455282441267416,0.29982855957031246,0.13133822098771078,0.0,0.34355076779416427,0.07869660443331566,0.0,26.576378330696148,17.209475568849744
2.393939393939394,-0.6061684521484375,0.004638029748161899,0.169693046875,0.06547044460911283,0.0,0.2730623036029577,0.04075754769670654,0.0,17.01333148828422,8.865494565056576
2.4545454545454546,-0.5734956298828124,0.002875283638086152,0.11653218261718751,0.028407056511998218,0.0,0.23653772311571913,0.030916351199782737,0.0,10.768939558425561,4.671313088231915
2.515151515151515,-0.5460153564453125,0.0024715937587069924,0.09093150390624999,0.018025242032990853,0.0,0.20635359772437367,0.01947997908701226,0.0,7.029291404148626,2.6408038757281895
2.5757575757575757,-0.522827001953125,0.002070057255395387,0.0799109814453125,0.014453914834985091,0.0,0.1804930776952764,0.01746576767085989,0.0,5.305181218093635,1.8220527414896406
2.6363636363636367,-0.501449638671875,0.0017122166810226902,0.06781695800781251,0.009613055128741792,0.0,0.16233700213303884,0.012404559859215356,0.0,3.9424208726296466,1.1858881596575293
2.6969696969696972,-0.48267544921874994,0.0015656556404450505,0.062223110351562506,0.008070022423952649,0.0,0.14790300136689663,0.011973401862675745,0.0,3.1634899813025585,0.8177836165225728
2.757575757575758,-0.4651767626953125,0.0013106586682548002,0.05615912109374999,0.0066278373700024715,0.0,0.13495732652999987,0.010266361208965569,0.0,2.552219470237809,0.5405354624008601
2.8181818181818183,-0.44945161621093754,0.0013029378579966727,0.0518228076171875,0.005839214082646465,0.0,0.12381368908708218,0.008104031917244552,0.0,2.1881090971336317,0.47922251496116686
2.878787878787879,-0.43463719238281245,0.0010025336651726443,0.04732912109375,0.004629465120555163,0.0,0.11474466973672744,0.007197311045886147,0.0,1.8398359069582648,0.4248405590917106
2.9393939393939394,-0.4211554931640624,0.001114826952106661,0.045038774414062496,0.004126886512717758,0.0,0.10769937522701582,0.00676429344952879,0.0,1.5652626310006243,0.26462417165418683
3.0,-0.408446845703125,0.0008840024939217029,0.04234736816406249,0.003307308634064571,0.0,0.0993062626671004,0.006411242943744847,0.0,1.3706743129915364,0.22759540678824589
3.0606060606060606,-0.39693427246093754,0.0008585001092304197,0.040758598632812504,0.002885838325167815,0.0,0.09296979605472916,0.005237050505901593,0.0,1.246389150463819,0.18019856676773266
3.121212121212121,-0.3857522216796875,0.0009119220010228498,0.0382821923828125,0.002665364053218449,0.0,0.08850968461161436,0.0051933224482670235,0.0,1.0899534095072627,0.16739568185485704
3.1818181818181817,-0.37542827148437496,0.0009322781807263301,0.03721759765625,0.0024815055307406985,0.0,0.08282156444585369,0.004784045870863724,0.0,1.0079538409654019,0.15245776534133598
3.2424242424242427,-0.36570743164062497,0.0008125294735184383,0.0357764404296875,0.0020556944034176693,0.0,0.07783453997175364,0.004723679684170034,0.0,0.9127290777454182,0.1183311162031611
3.303030303030303,-0.3566660302734375,0.0007638457334583435,0.0345292431640625,0.0022381225507254617,0.0,0.07372726388164623,0.004276091965984211,0.0,0.8420772975196208,0.11416879383432975
3.3636363636363638,-0.34803236816406247,0.0006935166638241797,0.0329815185546875,0.0021372123026897217,0.0,0.0693363576521197,0.0035693398024177923,0.0,0.7430348002895376,0.08795714640599175
3.4242424242424243,-0.3397811767578125,0.0008106082619091187,0.032082509765624996,0.0017064872311009043,0.0,0.06583371915404976,0.003158095261466879,0.0,0.703446686871716,0.08208463783374972
3.484848484848485,-0.33192113769531245,0.0007723098657156684,0.031198173828125002,0.0015663351173440783,0.0,0.06243488037321556,0.0037413551150572333,0.0,0.6466306578097826,0.0714530998281746
3.5454545454545454,-0.3244465625000001,0.0007472788953864067,0.030021889648437498,0.0014912186726847283,0.0,0.06001800050903192,0.0031357649635696014,0.0,0.5911410679139123,0.06203192945836118
3.606060606060606,-0.31753951171875,0.0006507782227078278,0.0294398681640625,0.0014999181127051489,0.0,0.056626281963789146,0.0026636250981625547,0.0,0.5606777980779772,0.052562455778061824
3.666666666666667,-0.31063759277343744,0.00063362853868888,0.028556069335937503,0.0013777674395901215,0.0,0.05438360708847152,0.002818455560892546,0.0,0.5165930903293678,0.05001629676073747
3.7272727272727275,-0.30437394531250006,0.0007530331495316251,0.028054267578125,0.0012630952470871959,0.0,0.05171380344394864,0.0026044039543050295,0.0,0.4957403344536013,0.05078750970176907
3.787878787878788,-0.2982960546875,0.0005866834927262845,0.027509785156250004,0.0012500470875835626,0.0,0.0491663359258088,0.0022570722745333424,0.0,0.46274275240875007,0.04280663690581511
3.8484848484848486,-0.29236122558593747,0.0005746892225852644,0.0270686962890625,0.0012727621404574206,0.0,0.047583805786268724,0.0027004769862234396,0.0,0.4360561353670183,0.04242624760890725
3.909090909090909,-0.28665468749999995,0.0006039897786911339,0.026465952148437503,0.0011522534161970397,0.0,0.045322148208248036,0.002423945785536697,0.0,0.4188586280507359,0.04341478615213282
3.9696969696969697,-0.2813302294921874,0.0005715255073560445,0.025899262695312505,0.0011411399654874218,0.0,0.04363233443162328,0.0020002742866710773,0.0,0.3918349720287899,0.03622787101064041
4.03030303030303,-0.2760697998046875,0.0005818926647508326,0.025644936523437495,0.0011586435587511224,0.0,0.041702909878438506,0.00220744352527264,0.0,0.38167564241372476,0.03573337038772557
4.090909090909091,-0.2709898828125,0.0006111997078954795,0.025290810546875004,0.0010845437200148395,0.0,0.04030138134369234,0.002307288995165568,0.0,0.3662339629895835,0.03255619935277313
4.151515151515151,-0.2662349267578125,0.0005713578085932512,0.024686308593749998,0.001109017085663535,0.0,0.03861917111309161,0.0019270634337199243,0.0,0.3405642466376312,0.029987261134956075
4.212121212121213,-0.2616356640625,0.000518474256098954,0.024288334960937498,0.000966969576724418,0.0,0.03739487491328555,0.0018000713635854524,0.0,0.327020064979696,0.028477700633525546
4.272727272727273,-0.2572427490234375,0.0005731093062578617,0.023870341796875,0.0010137895059002173,0.0,0.0359133362685278,0.0018485387267432958,0.0,0.31260810870927525,0.023234431934172642
4.333333333333334,-0.2529241552734375,0.0006108074003073256,0.023755463867187503,0.0008769971037238349,0.0,0.0348305152195244,0.001714893159467185,0.0,0.3047935731783353,0.026198081236824378
4.3939393939393945,-0.248800185546875,0.0005591624813330637,0.0234860400390625,0.0009095054325672365,0.0,0.03359027154201952,0.0015733398735553628,0.0,0.29435045178737873,0.02513901713878863
4.454545454545455,-0.24479050292968746,0.0005083193898894322,0.0230127685546875,0.0009118220838680696,0.0,0.032254883484318875,0.0013600720721716037,0.0,0.27666203668467,0.025022722435476413
4.515151515151516,-0.2408880322265625,0.00046913938343350606,0.02282771484375,0.0008188536795861501,0.0,0.031123110196611535,0.0015003952935014502,0.0,0.26728211929294254,0.02245008689059375
4.575757575757576,-0.23721040039062496,0.0005181784710137173,0.022495781250000003,0.0009146703007276466,0.0,0.03012950809810971,0.0013559267104959777,0.0,0.2579053000703642,0.019279783439591126
4.636363636363637,-0.23355499023437495,0.0005071214488344498,0.0223260498046875,0.0006618351726958724,0.0,0.029329119184245443,0.0012803642261295137,0.0,0.2501224549726179,0.018113110145583068
4.696969696969697,-0.23004987304687496,0.0004972217718237197,0.022183837890625006,0.0007502260360246382,0.0,0.028251801807671825,0.0013246547500912118,0.0,0.2427110050372984,0.01946913749176614
4.757575757575758,-0.22666412597656255,0.0005025354551978297,0.021872216796875,0.0007195547342351032,0.0,0.02758761467954749,0.0014123770146525082,0.0,0.23235944958200633,0.017581822240848772
4.818181818181818,-0.22339722167968748,0.00048222314360446805,0.021623657226562502,0.0006936680045085943,0.0,0.026754176721958713,0.0012751674652066564,0.0,0.2243882782364755,0.015775719904587857
4.878787878787879,-0.22017463867187498,0.00042269628885831744,0.021374965820312498,0.0007372882708974054,0.0,0.025744046003707804,0.0011698128344174601,0.0,0.21910317496609327,0.015014462014880771
4.9393939393939394,-0.2170548828125,0.0003760459047256559,0.0212477783203125,0.0008036985564639799,0.0,0.025020095740912855,0.0012173821865872044,0.0,0.21345458390894606,0.016263432330539895
5.0,-0.21404041015624994,0.0005269998160475926,0.021012646484375,0.0006240479828927781,0.0,0.024226103371093814,0.0010175076527686989,0.0,0.20608203482421877,0.014880174855166932
5.0606060606060606,-0.2111602978515625,0.00045461385488392215,0.020943374023437503,0.0006824343490290276,0.0,0.02374404802686783,0.0009145455263268016,0.0,0.20048844548342767,0.01418205944072954
5.121212121212121,-0.2082689697265625,0.00046570829312138687,0.020653579101562496,0.0007106226681492373,0.0,0.02292649956679727,0.0011028237375769769,0.0,0.19290905951443463,0.014248731434744272
5.181818181818182,-0.20564451660156247,0.00048759661697652995,0.02056921875,0.0008006285734789251,0.0,0.022340422139711817,0.0011234283333565228,0.0,0.1910448010745614,0.01684605664591995
5.242424242424242,-0.2029394091796875,0.00044113217158445276,0.0202525146484375,0.0006942505117839648,0.0,0.02169846810438258,0.0010071767523577137,0.0,0.1826918708032086,0.013089847096579529
5.303030303030303,-0.20040144531249995,0.000508989329550365,0.020269667968750002,0.0006684855288620491,0.0,0.02110524719705937,0.0009816950113178617,0.0,0.1834778027745536,0.013364515293022447
5.363636363636363,-0.19773187011718754,0.0005214620299620393,0.020086289062500002,0.0006222240257558723,0.0,0.02065362821461313,0.0011058341095909465,0.0,0.17503502554985434,0.011693085000942469
5.424242424242425,-0.19533406738281248,0.00046736496354616186,0.0199906396484375,0.0006394261528390136,0.0,0.020134724892165393,0.0009389669295517686,0.0,0.1728630546612583,0.013309531496170132
5.484848484848485,-0.19290013183593754,0.0004332210689367854,0.0197674365234375,0.0006501634953174662,0.0,0.019574874133700747,0.0008875262495866892,0.0,0.16854397993530945,0.011837307369452025
5.545454545454546,-0.19057062011718748,0.0004860855645054912,0.019789189453125,0.0007026575378175435,0.0,0.019113372009065457,0.0008628057302803432,0.0,0.16489717043833246,0.01190608924056438
5.606060606060606,-0.18825849609374995,0.0004858044801042946,0.0195265625,0.0005839333073668538,0.0,0.01849224651698438,0.000781340740563929,0.0,0.1595371276710304,0.010560237451818284
5.666666666666667,-0.1860516357421875,0.00044156298732528115,0.019377265625,0.0006198337024271518,0.0,0.01810187206095237,0.0008164274058419157,0.0,0.1545840272977941,0.00993339639772909
5.7272727272727275,-0.18391908203125,0.00043358277497019507,0.0192942919921875,0.000582466985622378,0.0,0.017833625380015376,0.000868539469622909,0.0,0.15155170053741937,0.011991364090011725
5.787878787878788,-0.1817440625,0.00044952473826327834,0.0192459228515625,0.0006489974226488974,0.0,0.017324571350659103,0.0007415773808435261,0.0,0.14904440856261247,0.010183963394599305
5.848484848484849,-0.17964030761718752,0.000384777307478249,0.0191714990234375,0.0005633867431349465,0.0,0.01682644577180424,0.0007393215750548001,0.0,0.1473332261990467,0.009342949824243591
5.909090909090909,-0.1776719091796875,0.00044230291932044106,0.01897736328125,0.0006364259293002742,0.0,0.016482319524031463,0.0007478087673245491,0.0,0.1433142957548077,0.009890943676367637
5.96969696969697,-0.17563009765624998,0.0004936200094890866,0.0189135302734375,0.0005840815213954926,0.0,0.01612185214340737,0.0006793898130019838,0.0,0.1397718502961909,0.00857014549342768
6.03030303030303,-0.17375078613281253,0.00047773403511440667,0.018874799804687495,0.0005579570341308995,0.0,0.015769179697351417,0.0006715349854944767,0.0,0.13641120387322356,0.00904609141580686
6.090909090909091,-0.17180929199218753,0.0003825764158061551,0.018717084960937498,0.0005653128931308809,0.0,0.01544983674068074,0.0006801884985162462,0.0,0.1339503233137535,0.00934957984633245
6.151515151515151,-0.16993786621093743,0.0004722218400900668,0.018562583007812498,0.0006257805491811421,0.0,0.015154190688241073,0.0006153325211022751,0.0,0.13124653243558537,0.009180492234047512
6.212121212121212,-0.16826444335937502,0.00042477126518575644,0.0185048388671875,0.00048622122620614545,0.0,0.014729529521221496,0.0007030470535011734,0.0,0.12874315021803548,0.007410463068555756
6.2727272727272725,-0.1663583837890625,0.00039524480341077535,0.018389882812499998,0.0005688181301014772,0.0,0.014399593784465831,0.0006527326454567278,0.0,0.1255528778524117,0.008529532725393089
6.333333333333334,-0.16470967285156252,0.00038907520990408344,0.01830306640625,0.00048428909465351094,0.0,0.014148491277186865,0.0006143141774662502,0.0,0.12350292716694078,0.008178218700489369
6.3939393939393945,-0.1629403857421875,0.0004200538383615922,0.018283188476562504,0.000592008342989404,0.0,0.013872055724740333,0.0006249544266177325,0.0,0.12149308167695681,0.007432430636432885
6.454545454545455,-0.16134017578125,0.0004324507809896017,0.0182267333984375,0.000503024587029361,0.0,0.013557125678088113,0.0006429727215747829,0.0,0.12040356589142272,0.007465693946234425
6.515151515151516,-0.15973116699218748,0.00041208021163079345,0.018136484375,0.0005040506719820311,0.0,0.013350885517708291,0.0005896213954684681,0.0,0.11751961730341569,0.007062625363259387
6.575757575757576,-0.158033466796875,0.000375312048588591,0.01796775390625,0.0005048362674235359,0.0,0.01294038447290467,0.0005711274844352386,0.0,0.11539380693620391,0.007611554495986592
6.636363636363637,-0.15658270507812497,0.00046242377080849424,0.0180766748046875,0.0005570519718419462,0.0,0.012754616692489626,0.0006048690384639272,0.0,0.11426706855963718,0.00643147850753904
6.696969696969697,-0.15502681640625002,0.00042362442496523205,0.0179234814453125,0.0005793946847174431,0.0,0.012455206741633569,0.0005245286928597752,0.0,0.11179311858451464,0.006874309082572039
6.757575757575758,-0.1535173193359375,0.0003996192398718109,0.017761132812500004,0.0004393991611832122,0.0,0.012112504905678048,0.0005455149714767067,0.0,0.10898212193473235,0.006537726746366068
6.818181818181818,-0.1521200244140625,0.00040367396447711434,0.0178271728515625,0.0005553138930175002,0.0,0.01193414426834896,0.0005457685389068486,0.0,0.10916715773190107,0.008100861160207437
6.878787878787879,-0.150642548828125,0.000431668014389252,0.017645888671875002,0.0004976495407825989,0.0,0.011656613913248869,0.0005244197541307914,0.0,0.1060167504252134,0.007566431318010813
6.9393939393939394,-0.14918753417968747,0.00039968123999995577,0.017647724609375,0.00047186241092688624,0.0,0.011527223237387281,0.0005073005522099792,0.0,0.10314233243321848,0.005703983968041534
7.0,-0.147908828125,0.000400629073909333,0.017571875,0.0005211410295121574,0.0,0.011295383376116068,0.0004472002833316655,0.0,0.10276853147879467,0.006665958505441562
